"0,02";0.13210820916506966;0.00015042406179275824
"0,04";0.1949639157924398;0.00029537364403582893
"0,06";0.2409973619237939;0.00015537427951421113
"0,08";0.2769398664527428;0.0004184325175284111
"0,1";0.305990463930881;0.0006719813258669797
"0,12";0.33096107102195954;0.0006400533968257301
"0,14";0.35218077952095167;0.0006600128578181555
"0,16";0.3712326194082459;0.0004505398873210922
"0,18";0.38699208163959126;0.0006879077361882196
"0,2";0.4009989610560691;0.000811416894113935
"0,22";0.41459737752165243;0.0007464049768873454
"0,24";0.4261921338601775;0.0010733013463559693
"0,26";0.4357171665247315;0.001252141730681815
"0,28";0.4470133165610622;0.0006409981738058496
"0,3";0.4550188015006128;0.0006316069873114273
"0,32";0.4633815084712333;0.0009463814715620115
"0,34";0.47093856635664466;0.001323347116738573
"0,36";0.47784733523609424;0.0008139958848008122
"0,38";0.48434316019971024;0.0009496155882682852
"0,4";0.49064829545352506;0.001196987584665971
"0,42";0.4945414627474437;0.0016673054500202433
"0,44";0.5003974916571133;0.0008402771602221057
"0,46";0.5055686936543312;0.0012856904690738856
"0,48";0.5108488644157749;0.0012886024396658944
"0,5";0.5158304756798369;0.001286163103541022
"0,52";0.5196140505698298;0.001196915153835126
"0,54";0.5225525941592981;0.0009974497544027823
"0,56";0.5284057381849553;0.001646373141181606
"0,58";0.5310836387544156;0.001392017496665672
"0,6";0.5347692855650984;0.0022925910875420696
"0,62";0.5357915380904669;0.001559900024383586
"0,64";0.5390766093558306;0.0010171908266655065
"0,66";0.5448442451070702;0.0011631272728641936
"0,68";0.5473534084520175;0.0019813252354772782
"0,7";0.5510346677026802;0.0021592730176936605
"0,72";0.5516933496467423;0.0009588903012488579
"0,74";0.5542098184621409;0.0027008461732274266
"0,76";0.555236387647596;0.0014492487711326
"0,78";0.561686685331731;0.001659082219158251
"0,8";0.5607068599943135;0.0017159892142075196
"0,82";0.565130407351041;0.0017244021577027925
"0,84";0.5669942657644413;0.0012413426028427658
"0,86";0.568119830868744;0.002587989915500605
"0,88";0.5696317861448817;0.0021218261039772793
"0,9";0.5712645544814833;0.003126757105569062
"0,92";0.5745254939149108;0.0014662165084234574
"0,94";0.5766215029635248;0.0017879006650877573
"0,96";0.5774549004475068;0.0023627987133716193
"0,98";0.5803274884430212;0.001799165440440321
1;0.5812220840028113;0.0014309452533312196
"1,02";0.5822284305295904;0.002671742443424917
"1,04";0.5842966204485338;0.0018061881255122209
"1,06";0.5848054755476508;0.002140801157886128
"1,08";0.5884875770733313;0.001990269704775996
"1,1";0.5912475892628674;0.0007999216018403435
"1,12";0.5899910621718343;0.003389535109049341
"1,14";0.5909164610194442;0.001505945084491728
"1,16";0.5954201970002391;0.003072851837352758
"1,18";0.5940431582548706;0.0022475627555347015
"1,2";0.5967227046666331;0.0018955298316743982
"1,22";0.5965837238706626;0.002135696221902496
"1,24";0.6005020801487714;0.0028560424647781435
"1,26";0.5986946163265037;0.001369641196746113
"1,28";0.6021604776277669;0.0018368502253646244
