1000;0.2596882101484923;0.002460900791111791
2000;0.30939823284489654;0.0015947272059756823
3000;0.33493636780400826;0.0022637434901122185
4000;0.3556803801427303;0.002075320830551184
5000;0.37114478219031294;0.0015533484686425399
6000;0.3841101670525999;0.0016544870556701196
7000;0.39429124790786896;0.001803380382506645
8000;0.40241034856070146;0.001264112777195071
9000;0.40983349437562505;0.0007331321916529918
10000;0.4173960412012959;0.0019039905034370658
11000;0.42375060640999285;0.0009482507501352853
12000;0.43007626476431743;0.00189237783017131
13000;0.4353979464843638;0.0010078880713820172
14000;0.4395237841088747;0.0020968914164082968
15000;0.4439518680929754;0.0016912304778183577
16000;0.4477429228123301;0.001574798845881389
17000;0.4516844623988333;0.0012386813405092872
18000;0.45448481956850706;0.0006805834850896915
19000;0.45859388131758827;0.0012441322353066498
20000;0.4618111282388444;0.0016083658358882961
21000;0.4655510201243341;0.002035803725961585
22000;0.468604197375842;0.0012027072198816712
23000;0.47154923577303176;0.0006101672986028492
24000;0.4723199332870351;0.0026034925211394057
25000;0.4774560135029663;0.001781393385984706
26000;0.4777348320200698;0.0014365293274458963
27000;0.4806933972768591;0.0015384966566723425
28000;0.48320641552486326;0.0012010810635305752
29000;0.4850126161634229;0.0007624064121538241
30000;0.48699480983769183;0.0008633123221441392
31000;0.48899220994095405;0.0014305016673700549
32000;0.49038618155493185;0.0013200647464430783
33000;0.49309888716349876;0.001009408170214047
34000;0.4950133766241861;0.0013178089309567305
35000;0.49634184552734284;0.0022591893810787397
36000;0.4985224091126909;0.0012121336054674147
37000;0.4993029240788637;0.0027039971837514985
38000;0.5003865613658223;0.0013016770394431402
39000;0.5020805402937922;0.0018168224528596934
40000;0.5035350419766027;0.0009212187369624199
41000;0.50445101350341;0.0017475620551554328
42000;0.5052771752998076;0.0009674067679468373
43000;0.5067671010241804;0.0011159189802258387
44000;0.50936383604465;0.002351313022937864
45000;0.5102894956031687;0.001408925598238356
46000;0.5111860461898655;0.0005315492981158637
47000;0.5114536608155535;0.0011303947085450664
48000;0.5134145748244265;0.0009755561630415038
49000;0.5136765404146433;0.0012282321161854372
50000;0.5162715402015288;0.0005829683169666121
51000;0.5160003729920267;0.0013471314575467276
52000;0.518393294647432;0.0007776494782724617
53000;0.5184020065174391;0.0012397837071226078
54000;0.5193780988949369;0.0019131374119171242
55000;0.5197869365817713;0.0012114639854348013
56000;0.5211801995200231;0.0012569946286092137
57000;0.5224154888817941;0.0008692964544885525
58000;0.5226753323807787;0.0012995466253801363
59000;0.5242535553126153;0.0013955386318311245
60000;0.5246868073441309;0.001035721158123724
61000;0.5257416605777306;0.0010402637057447801
62000;0.5261613381561026;0.0006699483428558927
63000;0.5277468597422892;0.0006943515219466314
64000;0.5274382278520827;0.001136406325488514
65000;0.5285837597118146;0.001341454224516389
66000;0.5304266505075891;0.001192552220199313
67000;0.5305720310335076;0.000707367469381472
68000;0.5308438490570858;0.0019055627774807163
69000;0.5311525561057393;0.0015696224763509564
70000;0.5327128438932216;0.0016971486170120687
71000;0.533219431433943;0.0017194136648459475
72000;0.5338116534295303;0.0007517359997946877
73000;0.5349044730877288;0.0010346162451699119
74000;0.5347036225550281;0.0009874641422010478
75000;0.536640356810062;0.00145744250273698
76000;0.536128967637001;0.0014877385486578001
77000;0.5367259290201039;0.0008248559877730451
78000;0.5376629608007951;0.0008810861820048346
79000;0.5382843096694472;0.0008762936255108455
80000;0.5399628493064756;0.0005484268907971751
81000;0.5398430457124955;0.0021036851211605418
82000;0.5412842120339346;0.0008217967392163395
83000;0.5409642565056018;0.0016735916310224674
84000;0.5416229748869595;0.0010545299668083422
85000;0.542848805290794;0.0012274097490258767
86000;0.544179826821586;0.001129549852501626
87000;0.5426116736115365;0.0008161222458547438
88000;0.5433701102520285;0.0011069695797128027
89000;0.544658508445745;0.0007217969250786094
90000;0.5437616757151486;0.002109793686196082
91000;0.5452170700566555;0.00021485446202599738
92000;0.5452857280628418;0.0013225818963781522
93000;0.5452381322729962;0.0019195525293736265
94000;0.5468814599855493;0.001293653691897419
95000;0.5466311709162321;0.0012028711875561766
96000;0.5485844039765967;0.0010478315408962101
97000;0.5480379736457921;0.0010004634089389257
98000;0.5482287396536943;0.0006572972156643904
99000;0.5492019857247951;0.0012302487338612905
100000;0.5494520993560774;0.001425937622708829
