1;0.023245659360312258;0
2;0.02928769554674321;0
3;0.033526042223922754;0
4;0.03594862305031526;0.001903122143877729
5;0.03810945742431878;0.0018937792578466095
6;0.039168753455619126;0.00442361542399712
7;0.04381209020975369;0.0013105128893849927
8;0.04469298098343006;0.002295703064654882
9;0.04724456644029486;0.0012798164423611343
10;0.04582997004016175;0.0017037552839205897
20;0.06194806044236398;0.0022135244612774448
30;0.06763380516112286;0.0011311756429314228
40;0.07655679059722131;0.0020878103935268646
50;0.0807459737298548;0.0020454666046441647
60;0.08545609541473365;0.000675110234141631
70;0.0917671300227163;0.0009846727536963757
80;0.09323410710995336;0.0008403720454833785
90;0.09722211689657442;0.0012449945142551679
100;0.09878009432424437;0.00135977786680119
110;0.10384756674375416;0.002555654829694028
120;0.10491009214239055;0.001213014758088372
130;0.10913537681369051;0.001495999881168875
140;0.11032824558132853;0.0007174412790188604
150;0.11207247873308533;0.0018901478586747832
160;0.11442627981133541;0.001583658660065372
170;0.11645409806273675;0.001652688436073302
180;0.118488002897912;0.001225359895874687
190;0.12008131023504492;0.002514247673153629
200;0.12324738178403814;0.0011950306737313645
210;0.1240174186528637;0.0014169043427552184
220;0.12649109425506833;0.0023094987569629863
230;0.12683841627547904;0.0014277145035019982
240;0.12989556222565882;0.0016969860246630894
250;0.1313596378010648;0.0018541254003837267
260;0.13211133970795597;0.001633999134000646
270;0.13353014505786334;0.0016597037887396474
280;0.1335027384780813;0.0013946904021822023
290;0.13549501256710722;0.001173472069382686
300;0.1367785919750995;0.003076054469278497
310;0.13829166424387979;0.0019070724957520814
320;0.14145457450889287;0.0014130939384152791
330;0.14050238056904907;0.0015922327979544634
340;0.1428760432267659;0.0012096828644566522
350;0.14326424261618956;0.0022652159618070477
360;0.14349256637387664;0.0029720797074770195
370;0.14569748255710976;0.00035867662092268864
380;0.1474640465488794;0.0017768463658304806
390;0.1492903579372976;0.0013247178335142051
400;0.1493275373665059;0.0014207469559127952
410;0.14836169063215274;0.0013853607597585423
420;0.150721845613838;0.002153722874741534
430;0.152672221858885;0.001382967751988831
440;0.15368185195872963;0.001557352980201057
450;0.1545122964121913;0.0017181556768604866
460;0.15442779391799258;0.0025806602038645193
470;0.15601958532354127;0.0019981691808246566
480;0.1560520306112997;0.001843977575396097
490;0.15726629854037952;0.000980721182809192
500;0.1583607752071664;0.0013249170544130612
510;0.1587249498153731;0.0006595140557331848
520;0.15937451344892833;0.0014731094234697072
530;0.16198639119528122;0.0011294975369021806
540;0.16281886017095082;0.0014391914058035902
550;0.16406932589715068;0.0015939933083810743
560;0.16378722451510094;0.002196968391810342
570;0.16500853599264104;0.0015886694227486078
580;0.16554205573531755;0.0010914343788440766
590;0.16702290944727904;0.0023997427691102797
600;0.1668632400772574;0.0012687845485622451
610;0.16867610539272138;0.0009999624908054938
620;0.16863974916629892;0.0014826051760482677
630;0.16958715450619744;0.00045901653486789636
640;0.17136736601562078;0.001312165357632486
650;0.17129038864225388;0.0017318711930778329
660;0.1707117674766846;0.0024753917414212573
670;0.17422597731180559;0.002698099915112754
680;0.17386998467724332;0.0015157643535320005
690;0.17503305569384803;0.0002851477572998252
700;0.17516997368216003;0.0010511259153880535
710;0.17521188471912294;0.003374990807926732
720;0.17485478980960867;0.0013859345700435947
730;0.1753021579232497;0.0013350203054936743
740;0.17674679239140698;0.0009449780930496257
750;0.1777263918260261;0.002852980966258657
760;0.17967620445801827;0.0014803886849346667
770;0.17831957765989814;0.0007866389981914833
780;0.1794344204412523;0.0011209303149639334
790;0.1820100356566066;0.001284617794564531
800;0.18179479883605412;0.002403823222366085
810;0.18174964687913844;0.0007475860306610137
820;0.18329998536888922;0.0015882029301032751
830;0.1836412505499328;0.0011001370328007915
840;0.18401215479104094;0.0016058019923851853
850;0.18362282313892897;0.0007189706456160526
860;0.18427260906909326;0.00142094926518931
870;0.18384457325189965;0.0014146236728072713
880;0.18536000959825924;0.001658392781656113
890;0.18667763470769794;0.002126237656514936
900;0.18774206274347174;0.002052793013219785
910;0.18706067918354388;0.0017704817124860855
920;0.18884710116541653;0.0016740183617156724
930;0.18842910945698493;0.0006703362424948291
940;0.18971213705217446;0.0023965958113193525
950;0.19065933947680425;0.0011448535914951015
960;0.19080403844984173;0.002275947533759785
970;0.18908362697590586;0.0010407270573682451
980;0.19128105348952773;0.001911846574121287
990;0.19234243665772013;0.0011580490383085048
1000;0.19229283881929296;0.0015175940295461287
2000;0.23084945924996356;0.001230736553411297
3000;0.2563193152492458;0.0007667174356871707
4000;0.2732272147979957;0.002575127383444735
5000;0.2883134945284574;0.001110258618563213
6000;0.3000421769797849;0.0009001928832069935
7000;0.31037963093330045;0.0007625469157424685
8000;0.32000377285296516;0.0014444276120101044
9000;0.3276273279323746;0.001821553269023817
10000;0.33471713568142425;0.0011823072989884287
20000;0.3812260688595227;0.0011140937898457695
30000;0.4098174156755512;0.0009604320783153082
40000;0.42989738526824073;0.00036832683583410596
50000;0.44373129265475414;0.0013467822845697993
60000;0.45494728627204695;0.0006127025120090449
70000;0.4651185189567589;0.000694659641545032
80000;0.4733092963981846;0.0007421560862409885
90000;0.48037364665509846;0.0005293691095990017
100000;0.48662516607518197;0.0012821353205222559
