1;0.03468706116752064;0
2;0.0437029585239503;0
3;0.046587190359648784;0.0039724108431476775
4;0.05364236252912538;0.002839829715764314
5;0.05441945813462279;0.00399640956828785
6;0.06061462132378237;0.004831903657094877
7;0.06319618749740556;0.006315546897355831
8;0.06669065140728496;0.0017889806185042154
9;0.07049811496185868;0.001909735943871406
10;0.07010591758940413;0.0039806439220291655
20;0.09232712034173989;0.0026279857824477457
30;0.1016812532054015;0.004762827214999892
40;0.11256766494853426;0.002300927697439901
50;0.11822488794461983;0.0021930242937700873
60;0.12144232868496584;0.0026673699329855835
70;0.13337230066089553;0.0010779483362774872
80;0.1350431651808407;0.003952108815715635
90;0.14064552635992833;0.0037646613831761955
100;0.14167006109473734;0.002339909596079292
110;0.14619601371537388;0.003075842281360829
120;0.14829769745080246;0.00263388163598635
130;0.1578260242297081;0.0015145978496179703
140;0.15750063008291693;0.003380962502656451
150;0.16246245343299223;0.0023240476346522566
160;0.1619765155809228;0.0036868929439598784
170;0.16487318067014367;0.0027866713924440964
180;0.16620301069986565;0.002596970332388749
190;0.17028969560812882;0.003952134380064382
200;0.1746231642557078;0.0037526170279597857
210;0.17701920411799504;0.004334663575195202
220;0.17915014091519718;0.001908049645383502
230;0.1794260358685174;0.000202938416967675
240;0.1813199143295553;0.004243477890556471
250;0.18464688545422986;0.0031314350889862976
260;0.18800655732246596;0.0024927079406574025
270;0.18729350600500083;0.00301832625925016
280;0.19000213988479178;0.0017068310368293942
290;0.1910096805389126;0.0015988195129825417
300;0.1931258858941156;0.0016841417163966721
310;0.1938980085105267;0.003642720341155081
320;0.19685676289889809;0.0018462213335956122
330;0.19788832979082685;0.0024667659637585253
340;0.20192394028555538;0.0034376697182342698
350;0.20020543078861738;0.004625633701158987
360;0.20237449460034823;0.0037354286986768285
370;0.20286004242912736;0.0011973034641399745
380;0.2055515482592467;0.001132626261892021
390;0.20985139253739232;0.0032995333962478816
400;0.2082562898682077;0.00395107370569698
410;0.2097227532427323;0.0030420910390268232
420;0.20977624558681235;0.0024151000000449644
430;0.21248764587570726;0.002380348870700618
440;0.21469603789584601;0.0033452764906907882
450;0.21377340508935097;0.0009770677395769666
460;0.22050881598407018;0.0010575994527873703
470;0.21647842483724297;0.0018393854659729644
480;0.21924616517370263;0.002142780594762132
490;0.22048822950786567;0.0038976356188821213
500;0.22141099629440023;0.00109441097893004
510;0.22141494185399915;0.0011975163334130316
520;0.22133314079534108;0.0013012124656551311
530;0.22621545446039892;0.0010945761345085836
540;0.2258598406458433;0.0026868326634980895
550;0.228130228164239;0.002897174262149712
560;0.22837084679299344;0.001670564040756954
570;0.2297451183663495;0.003364828563298953
580;0.22975226927826384;0.002433720594695119
590;0.23178894897425317;0.0014169263313724453
600;0.2335501276183344;0.0020847190140224365
610;0.2319398196766506;0.0032807703303958987
620;0.23382521274840223;0.004432330251322178
630;0.23497815520333967;0.0023258726815861227
640;0.23584026328570504;0.001619096753906284
650;0.2362049103220476;0.00473022296484328
660;0.23582027833378688;0.0012931140953382316
670;0.23990286172427602;0.001541793871067676
680;0.23966832836310226;0.003125870713365396
690;0.24152269158957912;0.004581579095008204
700;0.23920270881343517;0.0018142870944627808
710;0.24019715615091658;0.0017118316755248965
720;0.2427415034015466;0.002880429425919918
730;0.24237195335708864;0.0021670940567531747
740;0.24339642107713322;0.0035853384206476803
750;0.24697749384279416;0.0019118106456061516
760;0.24595964949532673;0.004720345606611338
770;0.24726415528591186;0.004296968493629853
780;0.24554539354556656;0.0017732011672939442
790;0.24682148395674267;0.0016403185381947078
800;0.25090712031682727;0.0024603958062066676
810;0.24848189372777857;0.0034819004530072493
820;0.24911334882695207;0.0023527065419082227
830;0.24863888581653815;0.0018010226860528044
840;0.25216116370307684;0.0038112705836342454
850;0.25284568812094754;0.00512956063045845
860;0.252331213767206;0.002517095475694757
870;0.25333404245403734;0.0025861483630768792
880;0.2522853016199026;0.0015959813565777684
890;0.25458893406185795;0.0019290280637308454
900;0.25673274845393373;0.003818203513449175
910;0.2558076464265484;0.0016658465147714125
920;0.2548086941934595;0.002239350381328286
930;0.2604695912027917;0.002867570284194169
940;0.2567804721186352;0.0023721043370352212
950;0.25787164077177294;0.002441194471815116
960;0.2606349519936728;0.0037165719971585603
970;0.2599056139250501;0.002286001105687617
980;0.261980349865862;0.002133759678849829
990;0.26120409745574574;0.0019660639319880424
1000;0.26306643877892644;0.0019920494044441926
2000;0.30722342380367146;0.001159921811309323
3000;0.33577984753213586;0.0022794446089968046
4000;0.3572261203886182;0.002250677848401719
5000;0.3721961092487458;0.0016133051231004198
6000;0.38292069220102365;0.0036017780508813104
7000;0.39357733007111084;0.0010262088129718745
8000;0.40344806558715013;0.0018125690645963775
9000;0.40945490734151385;0.0010254447807125624
10000;0.41891908767827757;0.0024286130280910816
20000;0.46239141939917666;0.0013834323320874957
30000;0.4868117096697281;0.0012711064892950471
40000;0.5028507731923961;0.001724983188334305
50000;0.515531831573758;0.0013556778727785875
60000;0.5239330052559352;0.0005241323789423157
70000;0.5328805991387355;0.0015486178216225135
80000;0.5392247711932168;0.0013773592425956871
90000;0.5449516226416373;0.001544528846233982
100000;0.5498057362421933;0.0024728045785694357
