1;0.7037029085531705;0.0681530991120846
2;0.7087969399852778;0.02839062015468443
3;0.6889623904060583;0.01282761257092788
4;0.6606278343648293;0.010907519312739195
5;0.6472348645349191;0.01304019606654444
6;0.6321558335062214;0.010451231636348361
7;0.6265674191768392;0.008934724248585782
8;0.6149262787841836;0.004740182039706018
9;0.6032917330709598;0.006366623694077972
10;0.591203649564253;0.00519615835348083
11;0.5855294694270906;0.0042472373136807655
12;0.5810612504713817;0.003473736665639956
13;0.5752269966822869;0.005088839403740847
14;0.56211710016401;0.004749657786135007
15;0.5583239245778033;0.0052340637086773344
16;0.5522294902240048;0.004126635667543189
17;0.5437544051941153;0.002835061669153896
18;0.5396073978204703;0.003486234787715527
19;0.5343713875689391;0.004610536961111926
20;0.5285067117594533;0.002665058328275636
21;0.5225986862580784;0.0031734702621450234
22;0.517101946345057;0.0027296558832979206
23;0.5119347771008592;0.002813833991716019
24;0.5082610039920685;0.0016217238372554798
25;0.502985411354691;0.0018617963169231103
26;0.4962626905608851;0.0020054531070198955
27;0.4931204855383817;0.0028236863973232903
28;0.486750063978522;0.004085098489028568
29;0.483611755024315;0.0022432911297327737
30;0.47860197525122566;0.002931001649668953
31;0.4742806298981604;0.002114288901419672
32;0.47006354619880036;0.0030527013790716522
33;0.4662693770390338;0.003006028441435608
34;0.4611201533259443;0.002008452902567369
35;0.4574375299176735;0.0025832051851252635
36;0.45349607566605854;0.0014230479956965894
37;0.4499363090626904;0.002063637057038876
38;0.44494634596487687;0.0027726382040170246
39;0.44094096908985214;0.0012904557541933504
40;0.4369972630065007;0.0014824345554368488
41;0.4325290402734085;0.001955913036387759
42;0.43007359123601113;0.00117130324206675
43;0.425644105445086;0.002385595458274639
44;0.4216196021256791;0.002169193216864866
45;0.4182362875911916;0.0014070775887292156
46;0.41477815254305606;0.0014407172755934595
47;0.41177192552374553;0.001074727168765538
48;0.4066434740765043;0.002365875844643959
49;0.4029505775407941;0.0012736332719673464
50;0.4004856381840033;0.0016147850208280158
51;0.39634841628769607;0.002298296994810365
52;0.3928363720902564;0.0013120162951622437
53;0.38892935566411696;0.00163107650522894
54;0.3857554609040787;0.000896186335791903
55;0.38200122058206143;0.0012966464478646762
56;0.3787253630383096;0.0015627139308364655
57;0.3759972759667528;0.0014027750788426173
58;0.372629918595759;0.0010484501476771878
59;0.36876212096935224;0.0014436292170769013
60;0.36500751431780676;0.0017251764245892504
61;0.3613661603813062;0.0012426099532936842
62;0.35893302633190005;0.001658039321803977
63;0.3546422487207657;0.0008590719304073592
64;0.3522448482966243;0.0014005012243327405
65;0.34890290062114376;0.0010043906443116233
66;0.3449190674168352;0.0010944980242940925
67;0.3422673746952817;0.001134291936790519
68;0.338100096778457;0.001685327837605049
69;0.33556145835701795;0.0012563002893589137
70;0.3325682495970471;0.001447636623514934
71;0.3286895841959827;0.0009655388772598677
72;0.32557819797062415;0.001294078434891383
73;0.322126352921145;0.0010796506308902794
74;0.31969800515621105;0.0006495378420441771
75;0.31590380057207756;0.0013853013754540908
76;0.3124755373238196;0.0012762500224647471
77;0.30900614937356624;0.0012771413472242993
78;0.30565759036537754;0.0006309619705265709
79;0.3030224862737939;0.0009576425409730221
80;0.29917072070219025;0.0007655428649922118
81;0.29588476296350386;0.000719329412889461
82;0.2927455975416901;0.0008448722558391266
83;0.29001608341263113;0.0007798029368810157
84;0.28636463489511504;0.001295881932901632
85;0.28332003935079175;0.0009684693513546886
86;0.2792375337656461;0.0005670886418029389
87;0.2757304697070524;0.0008201691800581244
88;0.27266185522041936;0.0010240928092506197
89;0.2699406187477017;0.0010246971382653644
90;0.26630183125587037;0.0009688489639679687
