1;0.8242795729237317;0.010585642253049218
2;0.775507608590216;0.06878173557853606
3;0.7241130130726072;0.038927623181898324
4;0.7005392853598497;0.04054639286404562
5;0.6833726269861186;0.02464157555553937
6;0.6823962868968927;0.015979269519354952
7;0.6683094502894924;0.012298062246962437
8;0.6539945119717483;0.012107766642620024
9;0.6543617501083516;0.010899494803104483
10;0.640830551673692;0.010500379741029594
11;0.6328051215767702;0.010240908850514957
12;0.6314825866024673;0.006291863044034653
13;0.6244940670498657;0.008451898566076243
14;0.6180219470906232;0.004450811811046646
15;0.6118138333491302;0.0079862416219163
16;0.6083896771060882;0.010483586873238694
17;0.600510847793484;0.007592485540147658
18;0.5973696294562437;0.006952363541641106
19;0.5928861599449768;0.007322401596940898
20;0.5868648599806029;0.0056459633338565955
21;0.5853094206616622;0.008072090548333825
22;0.5781422668157289;0.005202663360254117
23;0.5788920512716054;0.004217410095424246
24;0.5740118458151242;0.0039094069143729
25;0.5685100686845452;0.004140152290903052
26;0.5635921117939893;0.004471395243770139
27;0.5586590151537467;0.004151525121995143
28;0.5559630574193631;0.005260770344648675
29;0.5514882856780188;0.003090249915916518
30;0.5487211487187256;0.0027983040358178315
31;0.5461296585430815;0.004002118567992574
32;0.5415041769926916;0.0030718486275627724
33;0.5384101450648922;0.0034047982737490275
34;0.5339201903735449;0.003151162074877357
35;0.5295474298960237;0.002805623684651586
36;0.5281513045738521;0.003373536769345413
37;0.5260385202343901;0.003049948080862115
38;0.5228451009388162;0.0031462327567700907
39;0.5160943280190489;0.005041431893272141
40;0.51425832738475;0.0031371085305430097
41;0.5127147681271982;0.0030078020219211064
42;0.507208538432794;0.002128965196790441
43;0.5052189303590134;0.003052599158595176
44;0.5009314927014586;0.003304919152638867
45;0.4975829996347597;0.003233598137503316
46;0.4941240017034394;0.003122899892526399
47;0.49090478724679;0.002748636312509258
48;0.4872681565821038;0.0028256112659177097
49;0.48502674307483407;0.002306960722948882
50;0.48388760743467174;0.002719371575075566
51;0.4785758668071332;0.002172302479118466
52;0.47647327798089323;0.0028843511484918302
53;0.47356901080547403;0.002084682817004768
54;0.46889372577262395;0.0019375030786800817
55;0.4665327753291181;0.0017597613062491323
56;0.4619536959713346;0.0017765321623634518
57;0.4600144444674149;0.0019488685395633758
58;0.45628578165112277;0.0011262066798488177
59;0.4549930840739555;0.0019886993120806383
60;0.45023271226035105;0.0017362256627600921
61;0.447602538020863;0.0021248625799547833
62;0.4445604687653398;0.002122740249156246
63;0.4430267320071904;0.0016788283364635272
64;0.43833850631638915;0.0013378402289789782
65;0.43379830090452726;0.001988735683698796
66;0.43228000129994937;0.0020904901231563696
67;0.4290451317930679;0.0016500942897918203
68;0.4256513969878625;0.001705547945550109
69;0.4228370138792924;0.0011787305788192456
70;0.4196857796709098;0.0015934578010313816
71;0.41575369616995606;0.0015292053386229795
72;0.41280988478801744;0.001824754378067978
73;0.40928453012714805;0.0016411006929679664
74;0.4074664718603008;0.002351161298527147
75;0.40246983237078704;0.0024444053397548312
76;0.4005659024286513;0.00178659516190519
77;0.3964520249545944;0.0013914003946946618
78;0.3931541548621618;0.0019355422869095427
79;0.3900990493031619;0.0019319794940827258
80;0.38664224555475796;0.0015538903391974334
81;0.3832221837554738;0.0011671713175093242
82;0.3789664456051757;0.0010701594298803438
83;0.37562638390325026;0.0010657249752976774
84;0.3727225346418574;0.0017235771253238952
85;0.36943632709121044;0.002227160002975166
86;0.36584240686944014;0.0013437781234488233
87;0.36178962404973286;0.0008792119461682918
88;0.35853433890334074;0.0010767255167921186
89;0.35498694481932175;0.0009900924224093637
90;0.35072387381122033;0.0014270323041363341
